,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL000477,2.662215117,5.609792631,2.566413583,-2.185849026,0.028826653,0.055461261
AAEL000478,93.03906883,-0.119731504,0.25042928,0.478105051,0.632575437,0.711876464
AAEL000483,43.68171206,-0.397637701,0.322310301,1.233710806,0.217310686,0.303773342
AAEL000484,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL000485,272.5564858,-0.02850032,0.166506231,0.17116669,0.864092699,0.898722237
AAEL000486,763.8384347,1.243513493,0.168248059,-7.390952981,1.46E-13,1.60E-12
AAEL000487,31.23491055,0.102491265,0.378715216,-0.270628856,0.7866765,0.840481145
AAEL000488,71.51003714,0.035267517,0.271110482,-0.130085407,0.896498856,0.923558717
AAEL000492,0,#VALUE!,NA,NA,NA,NA
AAEL000495,2.115721991,-2.613119858,1.634131624,1.599087748,0.109801107,0.173087615
AAEL000496,11.71975803,-0.83464407,0.639155496,1.305854484,0.191602048,0.27324662
AAEL000498,2.913223705,-3.179311091,1.510742919,2.104468636,0.035337588,0.066256713
AAEL000500,198.6460879,-9.39655845,1.200146374,7.829510345,4.90E-15,6.32E-14
AAEL000501,0,#VALUE!,NA,NA,NA,NA
AAEL000502,7.934939015,-1.631295311,0.873749467,1.867005787,0.06190078,0.107027918
AAEL000504,0.683866731,-2.180297185,2.438177567,0.894232321,0.371197602,NA
AAEL000505,12.85616194,0.746975074,0.589016742,-1.268172908,0.20473621,0.289145772
AAEL000507,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL000508,1.353463438,-0.468463837,1.957382604,0.239331767,0.810848335,0.859648784
AAEL000509,65.53753891,-2.800332664,0.354395649,7.90171288,2.75E-15,3.69E-14
AAEL000510,67.19347313,-0.928817768,0.38003467,2.444034301,0.014524046,0.030622183
AAEL000511,47.37193616,-2.171598216,0.398496231,5.449482452,5.05E-08,2.88E-07
AAEL000512,3.776200898,0.949547635,1.082056893,-0.877539472,0.380193689,0.476824736
AAEL000515,34.89168042,-1.635995506,0.510839368,3.202563485,0.001362103,0.003683045
AAEL000516,155.091833,-0.315373015,0.237205963,1.329532411,0.18367238,0.263890618
AAEL000517,0,#VALUE!,NA,NA,NA,NA
AAEL000518,0,#VALUE!,NA,NA,NA,NA
AAEL000519,1.733294181,-1.186453368,1.650737758,0.718741279,0.472300344,0.565603829
AAEL000521,0.666988751,-2.146078504,3.066119244,0.699933151,0.483969053,NA
AAEL000523,28.71930614,0.147011564,0.390185042,-0.376773962,0.706341592,0.775384279
AAEL000528,1.18997397,-2.976822084,1.967935778,1.51266221,0.130365483,0.199482781
AAEL000529,42.20257882,0.837420474,0.597889039,-1.400628576,0.161325171,0.237751905
AAEL000530,135.1162265,2.342148974,0.256919154,-9.116287905,7.77E-20,1.53E-18
AAEL000533,197.6408243,-10.35284216,1.1898375,8.701055536,3.29E-18,5.63E-17
AAEL000534,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL000536,5.872619973,-3.309679829,1.237274387,2.674976435,0.00747345,0.016937064
AAEL000541,81.42786892,-2.352674465,0.286694389,8.206210349,2.28E-16,3.31E-15
AAEL000542,0,#VALUE!,NA,NA,NA,NA
AAEL000543,100.4465811,2.169071069,0.277848713,-7.806662297,5.87E-15,7.52E-14
AAEL000544,56.28974175,-7.572056807,1.233615914,6.138099163,8.35E-10,5.96E-09
AAEL000545,13.75861685,-0.865716178,0.583684946,1.48319086,0.138023709,0.209271024
AAEL000546,68.6595496,2.501971859,0.389866953,-6.417501771,1.39E-10,1.09E-09
AAEL000547,0,#VALUE!,NA,NA,NA,NA
AAEL000549,31.46804175,-4.192387569,0.690270563,6.073542451,1.25E-09,8.78E-09
AAEL000550,60.02820535,-0.353817899,0.348408621,1.01552567,0.309855316,0.404720329
AAEL000551,1114.463935,2.461850173,0.172425723,-14.27774311,3.01E-46,3.87E-44
AAEL000552,0,#VALUE!,NA,NA,NA,NA
AAEL000554,0.191735766,-0.349833294,4.041551199,0.086559164,0.931021926,NA
AAEL000556,206.5345172,-10.41645227,1.188761641,8.762439763,1.91E-18,3.36E-17
AAEL000558,61.50577808,-1.362620352,0.369447594,3.688264248,0.000225789,0.000713574
AAEL000559,85.53197396,0.938710723,0.228679839,-4.104912474,4.04E-05,0.000147454
AAEL000561,45.87629295,0.150663825,0.327772685,-0.459659488,0.645760652,0.723919178
AAEL000562,74.37302686,-0.290292768,0.269305609,1.077930644,0.281064709,0.374315016
AAEL000563,8.39786556,2.133403031,0.801176532,-2.662837648,0.007748479,0.017490796
AAEL000564,89.17282086,-0.308436966,0.269060468,1.146348135,0.251651133,0.342414842
AAEL000566,51.53838995,3.166422709,0.390661269,-8.105289566,5.26E-16,7.45E-15
AAEL000568,154.8705885,0.305010184,0.176855732,-1.724627079,0.0845947,0.1393362
AAEL000569,14.190649,-2.950105666,0.829716486,3.555558695,0.000377177,0.001146135
AAEL000571,7.535770373,-3.03131632,1.048473155,2.891172088,0.003838079,0.009332442
AAEL000572,63.10991139,-0.504886851,0.267057755,1.89055304,0.058684034,0.102343706
AAEL000574,414.2633389,0.660282667,0.138682314,-4.761116582,1.93E-06,8.66E-06
AAEL000575,361.7548618,2.090984748,0.174223007,-12.00177168,3.48E-33,1.94E-31
AAEL000576,3.084232504,-3.261607067,1.744667585,1.869471924,0.061557186,0.106532217
AAEL000578,8.080011593,-4.723509237,1.32054558,3.576937674,0.000347643,0.001063541
AAEL000579,54.3721578,-1.257296131,0.318979681,3.941618245,8.09E-05,0.000280985
AAEL000580,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL000581,23.48119171,0.382767988,0.451914461,-0.846992122,0.396999512,0.493790985
AAEL000582,0.294591785,-0.964411024,3.995319125,0.24138523,0.809256559,NA
AAEL000583,43.69912716,0.459804747,0.30850259,-1.490440477,0.136108456,0.206749818
AAEL000584,21.41850134,-6.166578076,1.237339292,4.983740608,6.24E-07,3.04E-06
AAEL000585,0.696085954,-2.202630866,2.411744279,0.913293704,0.361088093,NA
AAEL000589,184.4502163,-0.853412678,0.197682702,4.317083222,1.58E-05,6.19E-05
AAEL000590,201.5553443,0.089063332,0.253083637,-0.351912645,0.724903776,0.790661525
AAEL000593,25.95365534,-2.372191629,0.54917318,4.319569337,1.56E-05,6.13E-05
AAEL000594,65.15780374,-0.544962699,0.275481363,1.978219842,0.047903911,0.085874526
AAEL000595,3.386400136,-2.361160427,1.374306375,1.718074274,0.085783069,0.140992337
AAEL000596,62.65755125,-7.727562102,1.211759348,6.377142551,1.80E-10,1.40E-09
AAEL000597,56.41086963,-0.903810008,0.288265018,3.135344051,0.001716527,0.004540222
AAEL000599,0.592085278,-1.970847346,2.602151201,0.757391555,0.448815314,NA
AAEL000600,1.188045294,-1.682689894,2.373032752,0.709088357,0.478269648,0.571297881
AAEL000603,0.211515454,-0.473283331,4.03066951,0.117420525,0.90652682,NA
AAEL000604,132.4020723,-5.427568629,0.480254482,11.30144294,1.29E-29,5.66E-28
AAEL000605,48.41320651,-1.026246404,0.382051681,2.686145502,0.00722816,0.016458004
AAEL000609,6.206737667,0.963999529,0.952865894,-1.011684367,0.311688992,0.406791071
AAEL000613,0,#VALUE!,NA,NA,NA,NA
AAEL000614,0,#VALUE!,NA,NA,NA,NA
AAEL000616,0,#VALUE!,NA,NA,NA,NA
AAEL000618,5.072510302,-5.068023895,1.407382871,3.601027126,0.000316963,0.000974914
AAEL000622,569.1584547,0.152770141,0.193471847,-0.789624657,0.429747004,0.525397783
AAEL000623,1.675679898,2.163424757,1.769195232,-1.222829859,0.221393965,0.308089754
AAEL000626,79.45652145,1.023141635,0.251895732,-4.061766452,4.87E-05,0.000175453
AAEL000628,0.28527427,-0.922386262,3.959045745,0.232981966,0.815775409,NA
AAEL000629,49.86745409,-0.331570546,0.333712238,0.99358222,0.320426304,0.416163625
AAEL000630,1.00755572,-2.734309796,2.195224539,1.245571807,0.212921638,NA
AAEL000631,0.582767762,-1.950845365,2.540235285,0.767978217,0.442500126,NA
AAEL000633,7.897651235,1.72256569,0.873582384,-1.971841147,0.048627743,0.086993613
AAEL000634,40.42357181,-0.95275808,0.403298608,2.362413511,0.018156377,0.037113087
AAEL000635,172.3070972,0.530026501,0.234134089,-2.26377331,0.023588061,0.046572029
AAEL000636,14.43744348,2.130943398,0.541789807,-3.933155205,8.38E-05,0.000289916
AAEL000637,0,#VALUE!,NA,NA,NA,NA
AAEL000641,5919.482335,1.476890645,0.134772532,-10.95839504,6.06E-28,2.37E-26
AAEL000642,101.3426482,1.90720265,0.248129409,-7.686322462,1.51E-14,1.86E-13
AAEL000643,41.12967397,0.157092008,0.328805779,-0.477765351,0.632817225,0.711966911
AAEL000644,11.68813674,-2.320411565,0.750604963,3.091388521,0.001992228,0.005197081
AAEL000645,41.20758871,-1.39824028,0.378515275,3.69401282,0.000220743,0.000699481
AAEL000646,0.702501762,-2.215459214,2.952741318,0.750305894,0.453070494,NA
AAEL000647,90.2042056,-6.777451888,0.862537867,7.857570259,3.92E-15,5.14E-14
AAEL000649,55.36184181,-0.503348545,0.277619645,1.813086914,0.069818417,0.118574598
AAEL000650,506.8429448,2.86203963,0.153978516,-18.58726598,4.07E-77,2.54E-74
AAEL000651,8.871970304,-5.874271368,1.327377922,4.425470146,9.62E-06,3.89E-05
AAEL000652,6.271708503,1.356448652,0.795144314,-1.705915049,0.088023897,0.144115078
AAEL000654,46.8682465,-0.989313525,0.326953078,3.025857808,0.002479289,0.006325396
AAEL000656,129.7556467,1.958212506,0.225821105,-8.671521223,4.26E-18,7.23E-17
AAEL000658,6.755352286,2.713929447,0.935103389,-2.902277416,0.003704603,0.009049866
AAEL000659,51.70550194,-0.214319117,0.349938385,0.612448151,0.540241292,0.630482675
AAEL000660,28.48050374,0.209720502,0.440286032,-0.476327857,0.633840822,0.712709454
AAEL000661,30.00221617,-2.781266182,0.507316325,5.482311614,4.20E-08,2.43E-07
AAEL000663,232.7665478,0.187950547,0.241657057,-0.77775733,0.436712087,0.532423127
AAEL000665,0,#VALUE!,NA,NA,NA,NA
AAEL000666,81.34792398,0.50779834,0.255254635,-1.989379509,0.04665933,0.084022695
AAEL000667,166.3516901,-6.652402191,0.611957,10.87070201,1.59E-27,5.99E-26
AAEL000668,80.86037698,0.918836715,1.00055226,-0.918329558,0.358446357,0.454288556
AAEL000669,1.870938994,-3.630999445,1.72912456,2.099906236,0.03573709,0.066938731
AAEL000670,415.3302788,0.760202501,0.18380422,-4.135936059,3.54E-05,0.00013018
AAEL000671,3.421762397,-0.520353924,1.142696503,0.455373691,0.64884042,0.726561884
AAEL000672,224.828829,-2.680390351,0.212866467,12.59188632,2.34E-36,1.56E-34
AAEL000673,110.1132377,-0.355764568,0.222517142,1.5988187,0.109860893,0.173140556
AAEL000674,99.8645182,-0.042840311,0.326183756,0.131337966,0.895507959,0.923045797
AAEL000677,171.3404624,0.432719357,0.199583364,-2.168113357,0.030150063,0.057677233
AAEL000678,0.680965024,-2.175171647,2.419401376,0.899053654,0.368624083,NA
AAEL000679,452.5789534,0.82594036,0.14466964,-5.709147812,1.14E-08,7.07E-08
AAEL000682,219.0135988,-1.04548451,0.194299056,5.380800774,7.42E-08,4.11E-07
AAEL000683,0.528617008,0.057301822,3.327905309,-0.017218586,0.986262235,NA
AAEL000685,70.92174862,-0.160951392,0.29451685,0.546492984,0.584727109,0.67023207
AAEL000686,0.266221512,2.428980612,4.080472857,-0.595269396,0.55166341,NA
AAEL000687,52.38548596,0.628363665,0.292033296,-2.151685008,0.031422172,0.059829847
AAEL000689,17.43553899,1.473879785,0.575340797,-2.561750868,0.0104146,0.022764133
AAEL000690,5.394513498,-0.014928043,0.887552492,0.016819335,0.986580745,0.990510743
AAEL000692,67.66428631,-0.237004593,0.26815348,0.883839333,0.37678295,0.473317104
AAEL000694,0,#VALUE!,NA,NA,NA,NA
AAEL000697,24.03862559,-2.406364965,0.510502341,4.713719743,2.43E-06,1.08E-05
AAEL000698,13.35635291,-6.465769899,1.269269849,5.094086105,3.50E-07,1.77E-06
AAEL000699,51.02514046,0.281611394,0.351757226,-0.800584531,0.423372209,0.519153833
AAEL000701,177.2543326,0.827074688,0.244093289,-3.388354887,0.000703132,0.002023107
AAEL000703,170.5627154,-2.502005151,0.2973225,8.415122133,3.92E-17,6.12E-16
AAEL000704,63.32706887,-2.140494888,0.310972067,6.883238446,5.85E-12,5.47E-11
AAEL000705,15.31204257,-0.64441443,0.53203065,1.211235537,0.225805147,0.312932458
AAEL000706,105.9460268,0.316729989,0.244371648,-1.296099577,0.194941181,0.277374782
AAEL000707,99.88736969,0.057501558,0.22457896,-0.256041607,0.79791871,0.848893791
AAEL000708,128.7672128,0.5534337,0.221645038,-2.496937021,0.01252712,0.026831253
AAEL000709,383.9978935,0.439759924,0.270951466,-1.623021019,0.104584912,0.166325671
AAEL000713,413.4275179,0.024688718,0.179722579,-0.137371265,0.890737343,0.919285268
AAEL000714,22.7314516,-3.433978848,0.653657251,5.253485435,1.49E-07,7.95E-07
AAEL000715,4.413708769,-0.671954844,1.02566362,0.655141541,0.512376629,0.604157274
AAEL000716,115.9002949,0.002944042,0.228023839,-0.012911115,0.989698707,0.992804419
AAEL000717,2.991184626,0.791570674,1.178587387,-0.671626629,0.501821422,0.593969635
AAEL000719,57.76163877,-1.770381211,0.321073659,5.513940993,3.51E-08,2.05E-07
AAEL000720,34.17292309,-0.27492571,0.374255236,0.73459416,0.462586696,0.55656488
AAEL000721,12.62278585,0.177833886,0.551341655,-0.322547525,0.74703794,0.8088446
AAEL000722,66.19226759,0.111046759,0.270301327,-0.4108258,0.681200274,0.754101764
AAEL000723,0.489229258,-1.697143798,2.679160141,0.633461125,0.526432559,NA
AAEL000724,77.31210343,0.391677849,0.251458165,-1.55762629,0.119321863,0.185552009
AAEL000725,0,#VALUE!,NA,NA,NA,NA
AAEL000726,110.8228262,-9.518095625,1.194852198,7.965918829,1.64E-15,2.23E-14
AAEL000729,119.1596234,-2.761833107,0.270055915,10.2268936,1.50E-24,4.40E-23
AAEL000730,134.491838,-1.530286704,0.224375444,6.820205805,9.09E-12,8.33E-11
AAEL000732,48.68836606,-8.331465743,1.20837003,6.894796738,5.39E-12,5.08E-11
AAEL000733,8.978366176,-4.887472539,1.307974421,3.736672875,0.000186471,0.000603728
AAEL000735,47.99939816,0.324362515,0.330222006,-0.982255905,0.325973792,0.421780286
AAEL000739,136.1187925,-6.953549522,0.74772332,9.299629072,1.41E-20,2.96E-19
AAEL000744,84.32977377,0.597071714,0.27950077,-2.136207762,0.032662483,0.061878361
AAEL000746,319.9854935,-0.466230207,0.15576509,2.993162382,0.002761028,0.006973081
AAEL000747,22.52372206,-6.24006208,1.24018393,5.031561794,4.87E-07,2.41E-06
AAEL000748,28.14373592,-7.541396336,1.225092086,6.155779162,7.47E-10,5.36E-09
AAEL000749,55.5559503,-7.554256081,1.203926907,6.274679997,3.50E-10,2.62E-09
AAEL000750,78.47407763,-1.015005103,0.345747175,2.935685892,0.003328111,0.008223648
AAEL000751,0.346198757,1.467202697,3.75529814,-0.390702054,0.69601748,NA
AAEL000752,168.7542064,0.236452137,0.189868711,-1.245345454,0.213004794,0.298858884
AAEL000753,1061.797243,0.243131804,0.169274681,-1.436315238,0.15091266,0.225012664
AAEL000755,69.70559201,-0.519976816,0.282372117,1.841459499,0.065554251,0.112307713
AAEL000757,88.26145276,-0.580112094,0.342953229,1.69151956,0.090737615,0.147635901
AAEL000758,915.5776796,0.642401273,0.163067277,-3.939486117,8.17E-05,0.000283118
AAEL000759,89.45640693,0.54783493,0.232466928,-2.35661449,0.018442382,0.037566965
AAEL000760,120.247389,2.345959039,0.250056526,-9.38171493,6.49E-21,1.39E-19
AAEL000762,7.310160542,1.110498456,0.803106685,-1.382753347,0.166740508,0.243922436
AAEL000769,39.154535,-7.046231816,1.212161647,5.812947334,6.14E-09,3.95E-08
AAEL000770,278.1307729,0.043324353,0.17887174,-0.242209043,0.808618189,0.85804793
AAEL000776,351.89681,-6.891295401,1.725144445,3.99461936,6.48E-05,0.000228835
AAEL000780,4.002825636,-2.69235312,1.296933173,2.075938203,0.037899667,0.070365921
AAEL000781,3.473481698,-4.522181387,1.503462292,3.0078449,0.002631074,0.006669798
AAEL000782,100.5538335,-0.31744713,0.252505925,1.257186856,0.208685982,0.293742721
AAEL000785,60.81888581,-0.918112984,0.305135962,3.008865226,0.002622254,0.006650081
AAEL000786,948.8132229,2.083549535,0.156588361,-13.30590295,2.14E-40,1.96E-38
AAEL000787,15.1402216,-0.806522739,0.657473606,1.226699797,0.219935444,0.306392685
AAEL000788,12.79572167,-0.957341752,0.581261983,1.647005619,0.099556891,0.159783567
AAEL000791,160.9142434,-0.19600342,0.22582654,0.867937931,0.385428312,0.482144074
AAEL000793,359.6565668,-5.94872632,2.033711476,2.925059129,0.003443908,0.008477809
AAEL000795,2793.132645,0.294967935,0.171446619,-1.720465158,0.085347922,0.140365148
AAEL000797,6.908376547,-0.870644133,0.768065845,1.13355403,0.256981665,0.348149856
AAEL000800,220.5681421,-0.43701479,0.17527665,2.49328584,0.012656691,0.027060129
AAEL000801,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL000802,60.48768684,0.475026729,0.264936606,-1.792982616,0.072975704,0.123130401
AAEL000803,9.017568193,-1.409966745,0.705388793,1.998850506,0.045624531,0.082487944
AAEL000804,40.61763068,0.16467513,0.328817871,-0.500809549,0.616505165,0.697579297
AAEL000805,165.794439,0.087895615,0.207657981,-0.423271067,0.672097502,0.745851808
AAEL000807,107.6223483,0.113061459,0.224346612,-0.503958842,0.6142903,0.696082368
AAEL000808,0,#VALUE!,NA,NA,NA,NA
AAEL000809,2.351992681,-2.835002922,1.614121314,1.756375371,0.079024335,0.131549973
AAEL000810,19.15855166,-4.044560735,0.824831107,4.903501702,9.41E-07,4.46E-06
AAEL000811,14.61345159,-0.368841429,0.578090449,0.638034117,0.523451472,0.6142868
AAEL000812,28.41944546,-0.777725339,0.399142701,1.948489446,0.051356426,0.091215249
AAEL000813,0.266221512,2.428980612,4.080472857,-0.595269396,0.55166341,NA
AAEL000815,55.81350414,-1.911602102,0.331393752,5.768370977,8.00E-09,5.08E-08
AAEL000820,8.131577432,-5.751453837,1.356276591,4.240620147,2.23E-05,8.52E-05
AAEL000821,0.309712715,-1.029611293,3.863442122,0.266501027,0.789853369,NA
AAEL000822,46.32202148,-1.021268156,0.323174411,3.16011454,0.001577071,0.004212166
AAEL000823,27467.12123,1.729484747,0.193054076,-8.958550793,3.29E-19,6.24E-18
AAEL000824,275.9227978,-0.601589517,0.149935602,4.012319337,6.01E-05,0.000213724
AAEL000825,106.735049,0.071906627,0.276423894,-0.260131736,0.794762159,0.846279952
AAEL000826,0.098197262,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL000827,0,#VALUE!,NA,NA,NA,NA
AAEL000829,82.85611167,0.44562589,0.270099169,-1.649860277,0.098971517,0.15896087
AAEL000832,75.3584996,-0.341637893,0.24604155,1.388537393,0.164973467,0.241950801
AAEL000833,0.895382185,-2.565840312,2.253527717,1.138588309,0.254874907,NA
AAEL000834,282.9522509,1.832521754,0.231001674,-7.932937122,2.14E-15,2.90E-14
AAEL000835,0,#VALUE!,NA,NA,NA,NA
AAEL000836,53.06548126,0.616550971,0.285559612,-2.159097242,0.030842624,0.058856061
AAEL000837,1.025578357,-2.757310831,2.251701729,1.224545327,0.220746578,NA
AAEL000839,42.7238975,-3.227016161,0.464200748,6.951768553,3.61E-12,3.46E-11
AAEL000840,417.0722325,0.838646926,0.180410107,-4.648558434,3.34E-06,1.46E-05
AAEL000842,2.022671904,-3.739470109,1.821236112,2.053259369,0.040047429,0.073830582
AAEL000843,0.199296231,-0.397765125,4.03721883,0.098524539,0.921515787,NA
AAEL000844,129.1308947,0.328838864,0.242219315,-1.357607935,0.174588124,0.252806535
AAEL000845,24.78753393,-2.031297508,0.528962296,3.840155576,0.000122956,0.000412985
AAEL000846,0.409178609,1.467204296,3.553746564,-0.412861263,0.679708263,NA
AAEL000847,919.9432213,1.59898685,0.23325577,-6.855079502,7.13E-12,6.60E-11
AAEL000849,0.093538504,0.505427261,4.080472857,-0.123864875,0.901422264,NA
AAEL000850,54.96462959,1.923727871,0.29573566,-6.504889765,7.78E-11,6.29E-10
AAEL000851,126.2958183,1.705181963,0.304872992,-5.593089607,2.23E-08,1.34E-07
AAEL000852,168.6154256,1.159923248,0.185091696,-6.266749262,3.69E-10,2.75E-09
AAEL000853,4.040903995,6.222432673,1.882037442,-3.306221509,0.000945633,0.002646445
AAEL000854,123.2179322,1.095535941,0.213570861,-5.129613367,2.90E-07,1.48E-06
AAEL000855,6.855579474,1.097687927,0.751101002,-1.461438507,0.14389514,0.216346186
AAEL000856,87.45767145,-0.276497364,0.23654328,1.168908133,0.242440646,0.331509316
AAEL000857,82.07695737,-2.23129909,0.291475207,7.655193425,1.93E-14,2.34E-13
AAEL000859,84.62706182,-9.128933205,1.203341478,7.586319738,3.29E-14,3.90E-13
AAEL000860,345.1400688,1.010585044,0.14288368,-7.072781448,1.52E-12,1.52E-11
AAEL000861,18.26929527,-6.916263485,1.258409009,5.496037804,3.88E-08,2.26E-07
AAEL000863,108.4234246,1.128351114,0.242997527,-4.643467482,3.43E-06,1.49E-05
AAEL000867,20.11861677,-0.447092378,0.505505255,0.884446548,0.376455205,0.473041411
