,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL019424,736.3125844,0.24444139,0.100937155,-2.421718651,0.015447305,0.032415568
AAEL019425,299.2982079,0.607443676,0.152320642,-3.987927502,6.67E-05,0.000220528
AAEL019426,215.250694,-0.370779412,0.169834236,2.183184148,0.029022252,0.056866284
AAEL019427,22.56741838,-1.714992591,0.466982693,3.67249711,0.000240192,0.000726107
AAEL019428,32.63726987,-1.647015439,0.393819254,4.182160777,2.89E-05,0.000100583
AAEL019429,0,#VALUE!,NA,NA,NA,NA
AAEL019430,106.8449362,-4.516791304,0.326783442,13.82197112,1.88E-43,5.00E-42
AAEL019431,512.7784055,0.390631658,0.125551434,-3.111327731,0.001862481,0.004769976
AAEL019432,5.161091249,-0.591628519,1.03183763,0.57337366,0.566391721,0.672554254
AAEL019433,3.704595747,-0.803120179,1.093771935,0.734266581,0.462786281,0.577310299
AAEL019434,156.5552079,0.520279772,0.181948029,-2.85949662,0.004243139,0.01013691
AAEL019435,21.83716155,-5.713189569,0.949668894,6.01598052,1.79E-09,1.06E-08
AAEL019436,24.14679439,-5.072788646,0.793989526,6.388986857,1.67E-10,1.07E-09
AAEL019437,4.703253702,-1.757183316,1.03968254,1.69011525,0.091005908,0.153719233
AAEL019438,179.2799152,-5.518070681,0.318333937,17.33422059,2.60E-67,1.17E-65
AAEL019439,256.971359,-5.558512377,0.279206653,19.90823754,3.45E-88,2.50E-86
AAEL019440,467.7977403,0.601293515,0.124198235,-4.841401434,1.29E-06,5.50E-06
AAEL019441,461.8603432,-5.178729401,0.221786994,23.35001389,1.38E-120,2.20E-118
AAEL019442,0,#VALUE!,NA,NA,NA,NA
AAEL019443,57.0197245,-1.681863667,0.320684609,5.244603641,1.57E-07,7.51E-07
AAEL019444,597.9769908,0.485945211,0.133062184,-3.652015885,0.00026019,0.000781682
AAEL019445,113.8123169,-0.304224724,0.273501298,1.112333748,0.265994679,0.374113285
AAEL019446,140.2704808,0.185838252,0.203412429,-0.913603232,0.360925368,0.476473051
AAEL019447,48.22551997,0.103459993,0.344965228,-0.299914266,0.764242552,0.834357255
AAEL019449,886.6703202,0.612222772,0.102116965,-5.995309119,2.03E-09,1.19E-08
AAEL019450,142.9182201,-1.875718934,0.286191209,6.554076002,5.60E-11,3.76E-10
AAEL019451,181.3388848,-2.722256456,0.198571542,13.70919734,8.94E-43,2.34E-41
AAEL019452,64.26334781,-1.710123131,0.319991947,5.344269278,9.08E-08,4.48E-07
AAEL019453,103.3454197,0.555676006,0.222171433,-2.501113667,0.012380344,0.026591516
AAEL019454,19.49409223,-1.206369263,0.501001841,2.407913832,0.016043967,0.0335271
AAEL019455,346.8507781,-0.137267958,0.138514643,0.990999613,0.321685769,0.435141734
AAEL019456,0,#VALUE!,NA,NA,NA,NA
AAEL019457,21.3162123,-0.708341118,0.47646064,1.486672895,0.137101225,0.21652836
AAEL019458,414.1745862,-0.571078821,0.12485458,4.573951725,4.79E-06,1.88E-05
AAEL019459,112.3867677,-0.29551807,0.214622028,1.376923291,0.168535966,0.257152378
AAEL019460,629.7413773,-0.090849139,0.12016009,0.756067501,0.449608726,0.564876514
AAEL019461,57.72777224,-3.719231065,0.4018235,9.255882411,2.12E-20,2.65E-19
AAEL019462,0.445465437,0.281698301,3.206548176,-0.087850949,0.929995143,NA
AAEL019463,46.22473842,-3.643237753,0.414000541,8.800079692,1.37E-18,1.54E-17
AAEL019464,6.940386772,-0.457145392,0.915824526,0.499162644,0.617664809,0.716062917
AAEL019465,71.86418122,0.087801658,0.261715243,-0.335485458,0.737258913,0.813736851
AAEL019466,222.70246,-0.310326254,0.159069367,1.950886337,0.051070568,0.093335866
AAEL019467,19.29990471,0.413130887,0.498959992,-0.827983994,0.407679565,0.523738864
AAEL019468,43.20276985,-5.0921082,0.583571276,8.725769093,2.64E-18,2.95E-17
AAEL019469,0,#VALUE!,NA,NA,NA,NA
AAEL019470,15.43287837,-6.700927533,1.310575664,5.112965026,3.17E-07,1.46E-06
AAEL019471,0,#VALUE!,NA,NA,NA,NA
AAEL019472,52.03593164,0.347367703,0.353597723,-0.982381052,0.325912157,0.439933878
AAEL019473,87.56788143,-0.264574876,0.2524143,1.048177051,0.294557042,0.406189133
AAEL019474,3848.207518,0.728569091,0.109398151,-6.659793482,2.74E-11,1.89E-10
AAEL019475,489.2733272,0.722494805,0.12400939,-5.826129818,5.67E-09,3.18E-08
AAEL019476,186.973246,0.23162929,0.187762686,-1.23362791,0.217341588,0.316491716
AAEL019477,271.0705331,0.332832884,0.144499598,-2.303348158,0.021259262,0.043148314
AAEL019478,103.7669228,0.489556055,0.220777951,-2.217413714,0.026594833,0.052580189
AAEL019479,160.1689715,0.592946474,0.190464075,-3.113166999,0.001850913,0.004743808
AAEL019480,341.1588512,0.327582045,0.15389568,-2.128598055,0.03328753,0.064079407
AAEL019481,1307.754588,-1.789351544,0.113412948,15.77731274,4.46E-56,1.56E-54
AAEL019482,1860.707981,-2.432415068,0.102374232,23.76003243,8.65E-125,1.58E-122
AAEL019483,1.385291136,-4.197847361,2.093706381,2.004983792,0.04496478,0.083591043
AAEL019484,152.6651108,1.078170591,0.197618222,-5.455825771,4.87E-08,2.49E-07
AAEL019485,1222.557861,-0.441952031,0.083191857,5.312443405,1.08E-07,5.29E-07
AAEL019486,171.7994622,0.081151303,0.198382799,-0.409064208,0.682492542,0.770113903
AAEL019487,279.4992459,-0.66588691,0.145271815,4.583730905,4.57E-06,1.80E-05
AAEL019488,83.03071331,-1.24044005,0.25861886,4.796402132,1.62E-06,6.78E-06
AAEL019489,7.113163729,-2.669016255,0.894566331,2.983586754,0.002848913,0.007045801
AAEL019490,0,#VALUE!,NA,NA,NA,NA
AAEL019491,26.18929431,1.691843891,0.482589385,-3.505762753,0.000455301,0.001307977
AAEL019492,0,#VALUE!,NA,NA,NA,NA
AAEL019493,106.874922,0.297270363,0.22944257,-1.295619913,0.195106465,0.290252124
AAEL019494,0.558362219,-1.512077595,3.294453989,0.458976692,0.646250904,NA
AAEL019495,3.859324542,-2.223493677,1.157210753,1.921425005,0.054678149,0.099027027
AAEL019496,152.4009522,-5.08453738,0.312886172,16.25043812,2.22E-59,8.42E-58
AAEL019497,0,#VALUE!,NA,NA,NA,NA
AAEL019498,0,#VALUE!,NA,NA,NA,NA
AAEL019499,224.8954894,0.20033979,0.154746401,-1.294632951,0.19544688,0.290604639
AAEL019500,253.4572319,-0.936648442,0.157624302,5.942284469,2.81E-09,1.63E-08
AAEL019501,16.88534464,0.431196449,0.5569427,-0.774220488,0.438800414,0.55417245
AAEL019502,3.873936833,-1.629649094,1.226269385,1.328948691,0.183864898,0.276456749
AAEL019503,284.4943273,0.196103023,0.162612376,-1.205953865,0.22783528,0.329077181
AAEL019504,61.23335048,-2.855856129,0.335530206,8.511472527,1.72E-17,1.82E-16
AAEL019505,1.356734564,0.30770672,1.895485878,-0.162336593,0.8710408,0.912021716
AAEL019506,870.5977335,1.020361042,0.10140044,-10.06268851,8.08E-24,1.19E-22
AAEL019507,103.0560391,-0.873060984,0.240897138,3.624206544,0.00028985,0.000862305
AAEL019508,17.1476252,1.318545442,0.561390756,-2.34871242,0.01883845,0.038750152
AAEL019509,56.28716026,-0.416415578,0.307050829,1.356177995,0.175042542,0.265407805
AAEL019510,3.86426425,-2.209951217,1.148260689,1.924607573,0.054278471,0.098391989
AAEL019511,115.7644135,0.241637615,0.206607287,-1.169550304,0.242181986,0.346308898
AAEL019512,380.4350663,0.015045211,0.128900998,-0.116719116,0.907082642,0.937521208
AAEL019513,127.9548828,-3.498760053,0.250277881,13.97950164,2.08E-44,5.69E-43
AAEL019514,140.1753543,-2.47238847,0.230003806,10.7493372,5.97E-27,9.97E-26
AAEL019515,23.55534662,-0.402189951,0.516821109,0.778199543,0.436451386,0.55208746
AAEL019516,353.0563423,0.709822418,0.140960066,-5.035627752,4.76E-07,2.14E-06
AAEL019517,203.2039157,0.338467211,0.16188196,-2.090827243,0.036543553,0.069603228
AAEL019518,263.4646047,-0.031075005,0.144267973,0.215397805,0.829457182,0.882421308
AAEL019519,2.527690696,0.60840272,1.302923317,-0.466952055,0.640534181,0.735241718
AAEL019520,0,#VALUE!,NA,NA,NA,NA
AAEL019521,99.76005907,-0.665185289,0.233774715,2.845411616,0.004435407,0.010563895
AAEL019522,213.0328685,0.704188212,0.186244236,-3.780993315,0.000156204,0.000486664
AAEL019523,1300.047579,-0.815787356,0.110862913,7.358523546,1.86E-13,1.53E-12
AAEL019524,7.035449932,1.315696538,0.898705537,-1.463990689,0.143196492,0.224388568
AAEL019525,239.8108889,-1.381111284,0.184271592,7.494976694,6.63E-14,5.64E-13
AAEL019526,302.2696594,-9.112759331,0.737654132,12.35370201,4.65E-35,9.87E-34
AAEL019527,15.17866866,0.134545992,0.624124067,-0.215575715,0.829318487,0.882407436
AAEL019528,174.9059955,0.418017153,0.182720834,-2.287736668,0.022152861,0.044748588
AAEL019529,367.5914418,-0.27963251,0.145700509,1.919228092,0.054955474,0.0994908
AAEL019530,2.76564636,-2.018130266,1.328278146,1.51935818,0.128672363,0.205247397
AAEL019531,289.0924914,0.932958763,0.149153689,-6.255016342,3.97E-10,2.49E-09
AAEL019532,547.7968752,1.083882737,0.122469735,-8.850208885,8.74E-19,9.97E-18
AAEL019533,204.5399088,0.502419671,0.172157903,-2.918365417,0.003518717,0.00854939
AAEL019534,454.2873841,0.524104319,0.157152724,-3.334999895,0.000852994,0.002333977
AAEL019535,795.6647521,0.624338213,0.158997621,-3.926714173,8.61E-05,0.000279906
AAEL019536,707.3908917,0.102339181,0.099768757,-1.025763808,0.305002929,0.417522443
AAEL019537,13.23382222,-3.294584626,0.719781265,4.577202528,4.71E-06,1.86E-05
AAEL019538,137.1835172,-0.514297567,0.210839034,2.439290097,0.014716149,0.031048267
AAEL019539,244.8141281,0.173990214,0.154250738,-1.12797006,0.259332564,0.366763252
AAEL019540,2.570007055,0.246030062,1.326508901,-0.185471852,0.852858956,0.899549718
AAEL019541,8.599788282,-3.268722184,0.884774459,3.694412909,0.000220395,0.000670157
AAEL019542,556.0384037,0.222421514,0.113474297,-1.960104791,0.049983543,0.091659338
AAEL019543,17.72227073,-1.977707437,0.575100911,3.438887679,0.00058411,0.00164934
AAEL019544,298.2502735,-0.18706841,0.137072376,1.364741867,0.172334196,0.262008419
AAEL019545,0,#VALUE!,NA,NA,NA,NA
AAEL019546,594.7302463,0.107190498,0.114069462,-0.939694951,0.347374056,0.462671277
AAEL019547,85.46223551,0.949519534,0.256833846,-3.697018708,0.000218146,0.000664324
AAEL019548,0.887836172,-1.079195184,2.189211294,0.492960724,0.622040339,NA
AAEL019549,307.6239514,0.151863559,0.135465115,-1.121052899,0.262265346,0.370306501
AAEL019550,212.6091858,-3.188683905,0.201908518,15.7927161,3.49E-56,1.23E-54
AAEL019551,575.1711531,0.676712842,0.116193629,-5.824009881,5.75E-09,3.22E-08
AAEL019552,101.6887738,-0.672499775,0.241272828,2.787300089,0.005314924,0.012428921
AAEL019553,255.4213199,-0.137821587,0.159528297,0.863931915,0.387625293,0.503486289
AAEL019554,4.564744623,-5.917527998,1.520011856,3.893080158,9.90E-05,0.000318772
AAEL019555,1422.998715,0.721738885,0.091809607,-7.861256694,3.80E-15,3.50E-14
AAEL019556,510.5654263,0.463987937,0.11006616,-4.215536693,2.49E-05,8.75E-05
AAEL019557,1.755490797,-4.542770565,2.01003637,2.260043964,0.023818522,0.047694774
AAEL019558,72.78258634,-3.626813385,0.33574689,10.80222481,3.36E-27,5.64E-26
AAEL019559,447.5647899,0.078578675,0.128814574,-0.610013856,0.541852629,0.649527512
AAEL019560,429.2915184,0.821898203,0.127249169,-6.458967153,1.05E-10,6.90E-10
AAEL019561,134.9059278,-0.134417954,0.210550369,0.638412342,0.523205299,0.632230786
AAEL019562,302.4203988,0.515006986,0.138075458,-3.729895185,0.000191559,0.000587563
AAEL019563,237.5847506,-0.211060032,0.185768613,1.136144734,0.255895996,0.362743163
AAEL019564,177.6573368,-3.182090072,0.210827495,15.09333529,1.79E-51,5.81E-50
AAEL019565,897.3832026,0.637832504,0.105376714,-6.052879034,1.42E-09,8.51E-09
AAEL019566,660.1929245,0.599143694,0.111511732,-5.372920718,7.75E-08,3.85E-07
AAEL019567,890.8720868,-0.193799638,0.09479135,2.044486522,0.040905508,0.076879145
AAEL019568,13510.39542,-2.018917609,0.081637236,24.73035231,5.04E-135,1.16E-132
AAEL019569,61.13424115,1.027185162,0.292549746,-3.511146994,0.000446178,0.001283869
AAEL019570,149.8744798,0.429481904,0.187179042,-2.294497823,0.02176192,0.04405393
AAEL019571,0,#VALUE!,NA,NA,NA,NA
AAEL019572,9.54016785,-2.775701999,0.779601666,3.560410552,0.000370275,0.001080515
AAEL019573,16.86463204,-4.300717134,0.791927769,5.430693687,5.61E-08,2.84E-07
AAEL019574,202.9373842,0.590175777,0.188675035,-3.128001411,0.001759993,0.004531459
AAEL019575,73.01292536,-4.290312647,0.370051128,11.5938375,4.43E-31,8.37E-30
AAEL019576,48.31078771,-1.698417116,0.335514031,5.062134401,4.15E-07,1.88E-06
AAEL019577,87.99069954,-0.703107818,0.236628769,2.971353913,0.002964899,0.007306897
AAEL019578,23.06127988,-0.76658622,0.47090985,1.62788317,0.103549661,0.171322298
AAEL019579,172.0676936,-0.504437496,0.17529804,2.877599181,0.004007139,0.009633733
AAEL019580,278.1454772,0.367756574,0.150637658,-2.441332252,0.014633185,0.03089179
AAEL019581,1.260810453,2.32821257,2.045545667,-1.138186552,0.255042593,0.361819455
AAEL019582,220.0431699,-0.381611958,0.16395346,2.327562699,0.019935336,0.040732004
AAEL019583,268.8509899,0.796321346,0.156180198,-5.098734388,3.42E-07,1.57E-06
AAEL019584,1.329698783,-3.022378901,2.036666324,1.483983343,0.13781334,0.217488427
AAEL019585,0.196701296,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL019586,309.0262011,-0.126835601,0.149903893,0.846112788,0.397489827,0.513403037
AAEL019587,16.84264498,1.507089778,0.583750575,-2.581735835,0.00983048,0.021556455
AAEL019588,98.78957386,-2.418722486,0.259232689,9.330314367,1.06E-20,1.34E-19
AAEL019589,222.1015713,-0.522335416,0.172671013,3.025032435,0.002486065,0.006229577
AAEL019590,22.50506816,-3.958940663,0.61908715,6.394803487,1.61E-10,1.04E-09
AAEL019591,111.3275738,0.346949021,0.223555294,-1.551960654,0.120671638,0.195122399
AAEL019592,16.76600914,-1.574999257,0.543212836,2.899414656,0.003738601,0.009042303
AAEL019593,25.49980142,-0.071622992,0.424799724,0.168604139,0.866108025,0.908691472
AAEL019594,809.5351316,0.528857307,0.104119776,-5.079316603,3.79E-07,1.73E-06
AAEL019595,216.8668392,0.35724225,0.184991081,-1.931132289,0.053466695,0.097108461
AAEL019596,582.5534709,-0.983802463,0.135601971,7.255074933,4.01E-13,3.21E-12
AAEL019597,372.7083163,0.042581955,0.137669231,-0.309306259,0.75708857,0.828074836
AAEL019598,401.3562808,0.731904366,0.150515935,-4.862637067,1.16E-06,4.96E-06
AAEL019599,247.1132118,-1.706664868,0.166994334,10.21989684,1.62E-24,2.43E-23
AAEL019600,0.401460779,-2.407344252,3.660133261,0.657720384,0.510717822,NA
AAEL019601,23.76220014,-3.515092927,0.564551838,6.226342185,4.77E-10,2.97E-09
AAEL019602,13.629668,-5.003503698,0.994222715,5.032578337,4.84E-07,2.18E-06
AAEL019603,83.63627294,-2.611401177,0.290143401,9.000381086,2.25E-19,2.65E-18
AAEL019604,886.0757444,-0.431493122,0.10515676,4.103332227,4.07E-05,0.000138963
AAEL019605,324.5375033,0.95344768,0.14486795,-6.581494958,4.66E-11,3.16E-10
AAEL019606,659.0542361,0.432001126,0.117340775,-3.681594269,0.00023178,0.000702493
AAEL019607,12.77753137,0.630255178,0.62086606,-1.015122615,0.310047383,0.422819253
AAEL019608,8.780286913,-1.262893746,0.837938397,1.507143903,0.131773776,0.209457071
AAEL019609,231.3143517,-0.235659623,0.157195729,1.49914775,0.133835306,0.212277457
AAEL019610,217.4132519,0.646924903,0.165585409,-3.906895592,9.35E-05,0.000302061
AAEL019611,60.79839668,-2.274748715,0.333788806,6.814934089,9.43E-12,6.78E-11
AAEL019612,3.098546448,2.075352321,1.334765416,-1.554844242,0.11998317,0.194344783
AAEL019613,0,#VALUE!,NA,NA,NA,NA
AAEL019614,0.821391029,0.135884928,2.393288778,-0.056777489,0.954722446,NA
AAEL019615,49.24192516,0.903566606,0.311860486,-2.897342392,0.003763388,0.009097553
AAEL019616,1454.704368,0.867569577,0.106126725,-8.174845437,2.96E-16,2.91E-15
AAEL019617,467.778374,0.090991776,0.123727884,-0.735418511,0.462084652,0.576681974
AAEL019618,577.6669756,-2.587060878,0.139699659,18.51873435,1.46E-76,7.76E-75
AAEL019619,53.49613869,-1.016581345,0.331358992,3.067915369,0.002155577,0.005456935
AAEL019620,113.0870669,-0.563030764,0.213665753,2.63510065,0.008411234,0.018772569
AAEL019621,0,#VALUE!,NA,NA,NA,NA
AAEL019622,15.07746548,-1.284660695,0.562668406,2.283157684,0.022421082,0.045212361
AAEL019623,170.8440258,-3.445586787,0.244425893,14.09665214,3.98E-45,1.11E-43
AAEL019624,228.0916645,0.347529244,0.163880541,-2.120625446,0.033953335,0.065235922
AAEL019625,13.03544486,-0.725511524,0.585317888,1.239517088,0.215154064,0.314055169
AAEL019626,136.1722843,-0.013930975,0.19466533,0.07156372,0.942949114,0.96261305
AAEL019627,70.40936082,-2.794408474,0.299790777,9.321195622,1.15E-20,1.46E-19
AAEL019628,3.530331141,-2.970985133,1.340007462,2.217140737,0.026613476,0.052590177
AAEL019629,61.5368243,0.99236726,0.374136762,-2.652418474,0.007991742,0.017944688
AAEL019630,236.8506536,0.626817988,0.172206507,-3.639920462,0.000272722,0.000814975
AAEL019631,109.1019248,-0.252465606,0.21700249,1.163422623,0.244658075,0.349493762
AAEL019632,121.1806912,0.307447806,0.216114801,-1.422613375,0.154848264,0.239230434
AAEL019633,16.04573771,-1.16974862,0.540875068,2.162696507,0.03056453,0.059498104
AAEL019634,5.261192621,-1.544663944,1.025615395,1.506084983,0.132045359,0.209865007
AAEL019635,103.975817,0.474046729,0.300186794,-1.579172495,0.114296497,0.186164247
AAEL019636,62.9972193,0.593783475,0.298384004,-1.98999768,0.046591191,0.086317541
AAEL019637,84.5774839,0.517783149,0.299269209,-1.730158442,0.083601971,0.143002032
AAEL019638,6.098567954,0.462899493,0.910001912,-0.508679692,0.610976759,0.710714642
AAEL019639,482.6668425,-6.686813304,0.328397377,20.36195711,3.64E-92,2.89E-90
AAEL019640,254.8763101,0.080192907,0.143471601,-0.558946209,0.576198432,0.681720746
AAEL019641,83.3538107,-2.18146653,0.261152658,8.353223534,6.64E-17,6.86E-16
AAEL019642,209.6083723,-0.019959755,0.16857451,0.118403163,0.90574822,0.936417648
AAEL019643,0,#VALUE!,NA,NA,NA,NA
AAEL019644,261.0055064,0.880761416,0.156847413,-5.615402892,1.96E-08,1.04E-07
AAEL019645,95.49912026,0.82175472,0.23538149,-3.49116118,0.000480926,0.001376805
AAEL019646,554.4412669,0.815564851,0.130699642,-6.239993006,4.38E-10,2.73E-09
AAEL019647,5.579802277,-0.84966969,0.953040718,0.89153556,0.372641923,0.488405731
AAEL019648,124.8199205,-0.673281589,0.218207687,3.085508112,0.002032047,0.005168435
AAEL019649,6.104052508,-1.792461421,0.954794152,1.877327607,0.060473207,0.108265926
AAEL019650,132.9657081,-8.340764741,0.85656025,9.737510863,2.09E-22,2.88E-21
AAEL019651,198.376788,0.365208498,0.160651276,-2.273299711,0.023008125,0.046262226
AAEL019652,396.1234112,0.028833806,0.137516214,-0.209675679,0.833920809,0.885894997
AAEL019653,1.147937448,2.162355532,2.102142025,-1.028643881,0.30364705,0.416070518
AAEL019654,325.7826091,-0.130398082,0.15739773,0.828462274,0.407408752,0.52347049
AAEL019655,0,#VALUE!,NA,NA,NA,NA
AAEL019656,397.9720623,-0.657289652,0.131854026,4.984979775,6.20E-07,2.75E-06
AAEL019657,92.2435851,0.285132329,0.247949021,-1.14996352,0.250158897,0.356107425
AAEL019658,69.418621,-4.463237134,0.40393504,11.04939333,2.21E-28,3.85E-27
AAEL019659,0.385668282,-2.359130268,3.713503349,0.635284271,0.52524303,NA
AAEL019660,13.66922051,-2.286557508,0.667527733,3.425412,0.000613868,0.00172539
AAEL019661,23.75912536,0.166677692,0.46550114,-0.35806076,0.720297844,0.799982857
AAEL019662,105.0352382,0.694981304,0.223810675,-3.105219635,0.001901378,0.004863386
AAEL019663,127.4925222,0.720793922,0.200696967,-3.591453986,0.000328838,0.000968246
AAEL019664,18.06865489,0.353893683,0.516532713,-0.685133146,0.493259906,0.604998287
AAEL019665,0.735139533,1.351264297,2.459702605,-0.549360843,0.582757841,NA
AAEL019666,4.774089879,0.769282733,1.00457779,-0.765777167,0.443808903,0.558806856
AAEL019667,13.37555237,0.225026534,0.579196198,-0.388515213,0.697634798,0.782172965
AAEL019668,680.3359248,0.815611351,0.108427758,-7.522163731,5.39E-14,4.61E-13
AAEL019669,3696.344035,-1.537190159,0.094165026,16.32442777,6.62E-60,2.55E-58
AAEL019670,111.5943121,-0.002670051,0.227160522,0.011754025,0.99062186,0.994516371
AAEL019671,1063.784595,0.507691184,0.095055333,-5.341006847,9.24E-08,4.56E-07
AAEL019672,169.4022348,-0.594226989,0.17620139,3.372430769,0.000745078,0.002059563
AAEL019673,12.57800823,-0.031716996,0.600526864,0.052815283,0.957879085,0.972699859
AAEL019674,113.6797265,-3.464352905,0.270738487,12.79593806,1.73E-37,3.91E-36
AAEL019675,1.728643059,-3.444869622,1.887893147,1.824716419,0.068043834,0.119863998
AAEL019676,0.196701296,-1.502300436,4.080472857,0.368168222,0.712747804,NA
AAEL019677,164.1487704,0.174155049,0.180031538,-0.96735856,0.333364818,0.447791591
AAEL019678,41.5194928,-0.116048575,0.33457708,0.346851541,0.728702854,0.806511551
AAEL019679,55.29777766,-0.277502906,0.320462842,0.865944095,0.38652082,0.502423408
AAEL019680,50.84758489,-5.033864153,0.51947813,9.690233064,3.32E-22,4.53E-21
AAEL019681,455.5661434,0.254620209,0.121607154,-2.093793005,0.036278424,0.069192078
AAEL019682,190.6565769,-2.490370547,0.205554093,12.11540236,8.75E-34,1.80E-32
AAEL019683,96.3083954,0.478328707,0.240661003,-1.987562175,0.046860133,0.086747143
AAEL019684,0.98491668,-0.538141874,2.212669564,0.243209326,0.807843242,NA
AAEL019685,379.5270405,0.431863565,0.14351034,-3.009285356,0.00261863,0.006536105
AAEL019686,16.51545584,-2.904899872,0.62496818,4.648076435,3.35E-06,1.35E-05
AAEL019688,0.568589255,0.847807884,2.923034218,-0.290043776,0.771782748,NA
AAEL019689,49.27508444,0.198606314,0.310075018,-0.640510528,0.521840747,0.630961888
AAEL019690,172.4357218,0.36169338,0.197702705,-1.829481193,0.067327554,0.11873625
AAEL019691,22.9875954,-2.105731493,0.473911961,4.443296785,8.86E-06,3.32E-05
AAEL019692,17.36463126,-1.476606458,0.534060907,2.764865277,0.005694631,0.013200378
AAEL019693,17.57598795,0.857723535,0.579271829,-1.480692643,0.138688495,0.218518776
AAEL019694,452.6033742,0.357590654,0.128544155,-2.781850746,0.005404989,0.012616432
AAEL019695,0,#VALUE!,NA,NA,NA,NA
AAEL019696,44.89989631,-0.091265081,0.326738425,0.279321544,0.779998074,0.845936973
AAEL019697,148.0545657,-0.935295005,0.212083941,4.410022744,1.03E-05,3.83E-05
AAEL019698,1.148188008,-2.753305466,2.326112404,1.183651083,0.23655121,0.339675058
AAEL019699,152.4732684,0.016766409,0.180989661,-0.092637386,0.926191642,0.949862111
AAEL019700,2072.17964,0.330788503,0.09799778,-3.375469339,0.000736899,0.002039761
AAEL019701,31.24685984,0.967385028,0.409595674,-2.361804797,0.018186215,0.037534959
AAEL019702,8.398918192,0.028969771,0.716841494,-0.040413077,0.967763805,0.979218646
AAEL019703,62.7029145,1.018661553,0.295303269,-3.449543772,0.000561535,0.001589751
AAEL019704,73.52296047,0.329859903,0.271343968,-1.21565224,0.224117425,0.32494366
AAEL019705,6.824896036,-3.540017789,1.038555585,3.408597325,0.000652978,0.001825816
AAEL019706,6.763354762,-1.665122718,0.872646147,1.908130488,0.056374353,0.101757845
AAEL019707,223.6458221,0.290314351,0.162716325,-1.784174711,0.07439528,0.129589695
AAEL019708,140.1511709,1.131981267,0.27763508,-4.077227089,4.56E-05,0.000154468
AAEL019709,14.42934499,0.560955768,0.577745499,-0.970939226,0.331578543,0.44590393
AAEL019710,75.13755714,-0.897922016,0.333599392,2.691617662,0.007110641,0.016146961
AAEL019711,198.4689599,0.625876778,0.19046775,-3.28599869,0.001016215,0.002736338
AAEL019712,12.62086333,-1.652943398,0.633130357,2.610747342,0.009034461,0.019985669
AAEL019713,133.8334815,-0.33274191,0.217952182,1.52667391,0.126842118,0.203042802
AAEL019714,26.46684872,-0.372421556,0.485613255,0.766909784,0.443135156,0.558341551
AAEL019715,328.6648644,0.529825975,0.133334993,-3.973645349,7.08E-05,0.000233306
AAEL019716,337.0788447,0.346206895,0.130902488,-2.644769399,0.008174661,0.018299826
AAEL019717,3697.953121,-1.051499532,0.087753156,11.98246973,4.39E-33,8.78E-32
AAEL019718,1149.104679,-5.311854586,0.164682508,32.25512315,2.98E-228,2.99E-225
AAEL019719,1803.564279,-7.199954798,0.336945074,21.36833374,2.63E-101,2.62E-99
AAEL019720,466.3117738,-3.927496386,0.14999381,26.18438983,4.00E-151,1.20E-148
AAEL019721,363.4173482,-0.339045404,0.132588345,2.557128266,0.010554029,0.023003002
AAEL019722,84.23041866,-2.591468954,0.289865442,8.940248068,3.88E-19,4.53E-18
AAEL019723,447.2649943,0.241693967,0.127086516,-1.901806537,0.057196451,0.103021009
AAEL019724,462.921854,0.369991293,0.121051231,-3.056485182,0.002239485,0.005646961
AAEL019725,200.9544557,-1.251753166,0.170646582,7.335354446,2.21E-13,1.82E-12
