,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AAEL020659,0,#VALUE!,NA,NA,NA,NA
AAEL020660,5.044524349,-4.517234952,1.419551033,3.18215749,0.001461823,0.007593052
AAEL020661,0.3414051,-0.188423211,2.667487153,0.07063697,0.943686686,NA
AAEL020662,0.342732775,-1.637320777,2.665379903,0.61429171,0.53902258,NA
AAEL020663,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020664,0.425209412,-0.664401848,2.260982929,0.293855314,0.768868466,NA
AAEL020665,0.221592711,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL020666,0,#VALUE!,NA,NA,NA,NA
AAEL020667,2.884199127,-3.68500568,1.605546322,2.295172446,0.021723244,0.077368817
AAEL020668,0,#VALUE!,NA,NA,NA,NA
AAEL020669,1.268057699,-0.270400904,1.629795375,0.165910953,0.868227028,0.945624107
AAEL020670,5.792342498,0.000535426,0.695218283,-0.000770156,0.999385505,0.999971396
AAEL020671,23.11664321,-0.599807991,0.394082664,1.522035975,0.128000067,0.308519459
AAEL020672,0,#VALUE!,NA,NA,NA,NA
AAEL020673,0,#VALUE!,NA,NA,NA,NA
AAEL020674,0,#VALUE!,NA,NA,NA,NA
AAEL020675,0,#VALUE!,NA,NA,NA,NA
AAEL020676,0.217725278,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL020677,3.844958235,-0.097499851,0.99259968,0.09822676,0.921752233,0.968707667
AAEL020678,0,#VALUE!,NA,NA,NA,NA
AAEL020679,0,#VALUE!,NA,NA,NA,NA
AAEL020680,0.228011003,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL020681,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020682,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020683,1.003018832,1.187914859,2.57585567,-0.461172912,0.644674555,0.82743449
AAEL020684,2.283824029,1.085405817,1.035146375,-1.048552981,0.294383906,0.538006902
AAEL020685,0,#VALUE!,NA,NA,NA,NA
AAEL020686,5.247163819,-0.144123722,0.649360813,0.221947058,0.824355097,0.924198005
AAEL020687,1.740015497,1.573047206,1.203919152,-1.306605351,0.191346778,0.407689227
AAEL020688,4.398079085,2.168356297,0.952728081,-2.275944564,0.022849328,0.080389552
AAEL020689,195.3012857,0.138540956,0.172204556,-0.804513883,0.421100255,0.665561245
AAEL020690,0.191931957,1.614202323,3.490943639,-0.462397131,0.643796556,NA
AAEL020691,0.320786766,-1.59315526,3.533109645,0.450921545,0.652046095,NA
AAEL020692,0,#VALUE!,NA,NA,NA,NA
AAEL020693,0,#VALUE!,NA,NA,NA,NA
AAEL020694,0,#VALUE!,NA,NA,NA,NA
AAEL020695,90.22966181,0.263667266,0.194275468,-1.357182503,0.174723229,0.382775166
AAEL020696,391.3145929,0.766490312,0.182259518,-4.205488521,2.61E-05,0.000198294
AAEL020697,1.365998387,-1.47203776,1.475843835,0.997421086,0.318560161,0.5642699
AAEL020698,0,#VALUE!,NA,NA,NA,NA
AAEL020699,0,#VALUE!,NA,NA,NA,NA
AAEL020700,0.900556457,-1.884964265,1.863689638,1.011415327,0.311817688,0.556961671
AAEL020701,0,#VALUE!,NA,NA,NA,NA
AAEL020702,1.586351153,0.561069371,1.345907935,-0.416870542,0.676773101,0.843644454
AAEL020703,0.330878744,1.267814786,3.181884,-0.398447833,0.690300105,NA
AAEL020704,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020705,2.12738754,0.146089292,1.138118856,-0.128360312,0.897863837,0.958311199
AAEL020706,1.517651353,-1.102737116,1.387970027,0.794496347,0.426906535,0.670304247
AAEL020707,1.820476913,0.280964519,1.012946546,-0.277373491,0.781493335,0.90139503
AAEL020708,0,#VALUE!,NA,NA,NA,NA
AAEL020709,9.266330566,-1.480932465,0.539405976,2.745487685,0.006042104,0.026331784
AAEL020710,0.33188244,2.385337943,3.425972265,-0.696251387,0.486271411,NA
AAEL020711,0.346469812,-1.63730674,2.658394815,0.615900517,0.537960181,NA
AAEL020712,32.73048805,-0.275922209,0.443285179,0.622448531,0.533646977,0.753315429
AAEL020713,0,#VALUE!,NA,NA,NA,NA
AAEL020714,0,#VALUE!,NA,NA,NA,NA
AAEL020715,0,#VALUE!,NA,NA,NA,NA
AAEL020716,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020717,184.2741499,-2.943246236,0.715105859,4.115818935,3.86E-05,0.000283829
AAEL020718,1.13618188,1.542679364,1.377966785,-1.119533054,0.262912798,0.498994052
AAEL020719,6.907829543,0.202876735,0.582140511,-0.348501317,0.727463725,0.874295202
AAEL020720,60.92933629,-1.053489031,0.285355952,3.691841794,0.000222636,0.001397482
AAEL020721,0.317036328,-0.188422846,2.720647086,0.069256629,0.944785348,NA
AAEL020722,0,#VALUE!,NA,NA,NA,NA
AAEL020723,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020724,0,#VALUE!,NA,NA,NA,NA
AAEL020725,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020726,0,#VALUE!,NA,NA,NA,NA
AAEL020727,0,#VALUE!,NA,NA,NA,NA
AAEL020728,5.942951906,0.669854771,0.627399861,-1.067668027,0.285670286,0.527431902
AAEL020729,8322.75372,3.871743698,0.380271317,-10.18152967,2.40E-24,1.12E-22
AAEL020730,0,#VALUE!,NA,NA,NA,NA
AAEL020731,0,#VALUE!,NA,NA,NA,NA
AAEL020732,2.207695931,-0.073845734,0.963784277,0.076620605,0.938925367,0.976464375
AAEL020733,0,#VALUE!,NA,NA,NA,NA
AAEL020734,0,#VALUE!,NA,NA,NA,NA
AAEL020735,0.298860879,1.138079436,2.704967551,-0.420736817,0.673947274,NA
AAEL020736,0.231936419,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL020737,4753.748813,-1.111634762,0.181713773,6.117504164,9.51E-10,1.32E-08
AAEL020738,0,#VALUE!,NA,NA,NA,NA
AAEL020739,292.3216491,0.645925508,0.158937532,-4.064021257,4.82E-05,0.0003497
AAEL020740,7.506706294,-1.327211569,0.623447452,2.12882668,0.033268603,0.109216013
AAEL020741,56.29040159,0.05285641,0.293039521,-0.180372973,0.856859771,0.9407204
AAEL020742,0,#VALUE!,NA,NA,NA,NA
AAEL020743,0,#VALUE!,NA,NA,NA,NA
AAEL020744,0,#VALUE!,NA,NA,NA,NA
AAEL020745,7.985846548,-0.178793654,0.515408661,0.346896875,0.728668795,0.874731705
AAEL020746,0.548759249,0.187975357,1.932156434,-0.097287856,0.9224978,NA
AAEL020747,24.76643886,-2.791746921,0.579735418,4.8155535,1.47E-06,1.35E-05
AAEL020748,7.952827692,0.429942382,0.494272956,-0.86984808,0.384383432,0.631220425
AAEL020749,11290.54598,-1.301197001,0.13722365,9.482308613,2.49E-21,9.11E-20
AAEL020750,0.693010518,2.71886325,2.052583536,-1.324605407,0.185302062,NA
AAEL020751,0.195896264,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL020752,0,#VALUE!,NA,NA,NA,NA
AAEL020753,14.20503823,0.910513857,0.762280723,-1.194460032,0.232298066,0.463541766
AAEL020754,556.3061741,0.633082128,0.150894686,-4.195523028,2.72E-05,0.000206502
AAEL020755,0,#VALUE!,NA,NA,NA,NA
AAEL020756,6.677024093,0.320177675,0.620051749,-0.516372506,0.605594265,0.80226164
AAEL020757,101.4366444,0.636010822,0.210985012,-3.014483428,0.002574173,0.012491273
AAEL020758,0,#VALUE!,NA,NA,NA,NA
AAEL020759,1.328348444,1.908745824,1.659371146,-1.150282641,0.250027478,0.483641678
AAEL020760,0,#VALUE!,NA,NA,NA,NA
AAEL020761,24.45376247,0.310413315,0.319855105,-0.97048104,0.331806771,0.578871146
AAEL020762,0,#VALUE!,NA,NA,NA,NA
AAEL020763,0,#VALUE!,NA,NA,NA,NA
AAEL020764,1.017626688,-2.077739768,1.668997393,1.244902944,0.213167429,0.438175277
AAEL020765,5.28169496,-0.869214791,1.17422189,0.740247476,0.459149845,0.694764563
AAEL020766,0.779123264,0.498890936,1.927333981,-0.258850278,0.795750763,NA
AAEL020767,0,#VALUE!,NA,NA,NA,NA
AAEL020768,0.68641044,-1.413157946,1.894480573,0.74593425,0.455707134,NA
AAEL020769,47.38614733,0.233715367,0.25334567,-0.922515733,0.356259628,0.601759577
AAEL020770,0.338638483,-0.188423172,2.673248351,0.070484724,0.943807859,NA
AAEL020771,0.106928922,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020772,0,#VALUE!,NA,NA,NA,NA
AAEL020773,0.195896264,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL020774,0,#VALUE!,NA,NA,NA,NA
AAEL020775,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020776,0.792225596,-1.664613147,1.839021954,0.905162194,0.365379467,NA
AAEL020777,1.278213028,-0.266127046,1.359850643,0.195703144,0.844842524,0.936142834
AAEL020778,39.3409342,-1.200835724,0.315565775,3.805342087,0.000141608,0.000930872
AAEL020779,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020780,0,#VALUE!,NA,NA,NA,NA
AAEL020781,0,#VALUE!,NA,NA,NA,NA
AAEL020782,1.993972714,-0.458291828,1.494106189,0.306733103,0.759046531,0.888451313
AAEL020783,0,#VALUE!,NA,NA,NA,NA
AAEL020784,0,#VALUE!,NA,NA,NA,NA
AAEL020785,0,#VALUE!,NA,NA,NA,NA
AAEL020786,0,#VALUE!,NA,NA,NA,NA
AAEL020787,5.211094708,1.355851455,0.624298996,-2.171798231,0.029870885,0.09963912
AAEL020788,0,#VALUE!,NA,NA,NA,NA
AAEL020789,487.9331811,0.562809204,0.222451871,-2.530026837,0.01140538,0.045140992
AAEL020790,0.229255165,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL020791,0.875795678,0.057521685,1.725261774,-0.033340845,0.973402782,0.990760187
AAEL020792,3.733243121,0.552010774,0.754932546,-0.731205426,0.464653686,0.698080916
AAEL020793,23.67307438,1.276891315,0.390211604,-3.272304826,0.001066745,0.005769977
AAEL020794,4.54685425,0.387518685,0.631798181,-0.613358342,0.539639424,0.757665922
AAEL020795,0,#VALUE!,NA,NA,NA,NA
AAEL020796,11.7579744,-0.063056875,0.466941582,0.135042321,0.892578413,0.956276031
AAEL020797,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020798,0,#VALUE!,NA,NA,NA,NA
AAEL020799,0.117214647,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020800,139.8646871,-1.178787596,0.220605313,5.343423412,9.12E-08,9.95E-07
AAEL020801,0.302559437,2.260795039,2.602485207,-0.868706202,0.385007848,NA
AAEL020802,0,#VALUE!,NA,NA,NA,NA
AAEL020803,5.5363947,-0.216588147,0.64626328,0.335139183,0.737520097,0.877868597
AAEL020804,0,#VALUE!,NA,NA,NA,NA
AAEL020805,2.845857493,-2.824612886,1.463578354,1.929936228,0.05361474,0.161205196
AAEL020806,0,#VALUE!,NA,NA,NA,NA
AAEL020807,1.4482153,-0.929177966,1.299891936,0.714811701,0.474725404,0.705522474
AAEL020808,0,#VALUE!,NA,NA,NA,NA
AAEL020809,13.14426286,0.293387584,0.427586583,-0.686147779,0.492619924,0.718841127
AAEL020810,0,#VALUE!,NA,NA,NA,NA
AAEL020811,2.669177567,1.657828358,1.173065212,-1.41324484,0.157583746,0.357925802
AAEL020812,0.541071676,1.312158241,2.327128441,-0.563852952,0.572854211,NA
AAEL020813,1.271405402,1.269019797,1.218502048,-1.041458895,0.297662621,0.541240007
AAEL020814,0,#VALUE!,NA,NA,NA,NA
AAEL020815,0.221650694,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL020816,6.709252693,-0.610893819,0.633737404,0.963954179,0.335068899,0.582019049
AAEL020817,1.409619313,-1.070390103,1.540044175,0.695038571,0.48703113,0.714746958
AAEL020818,0,#VALUE!,NA,NA,NA,NA
AAEL020819,3.867453725,-0.529798454,0.737602454,0.718271003,0.472590206,0.704142837
AAEL020820,2.154858901,0.624010718,3.290039182,-0.189666652,0.849570354,0.937983703
AAEL020821,3.281974515,0.418616808,0.773061171,-0.541505412,0.588159268,0.790372725
AAEL020822,60.04695439,0.323680143,0.217343521,-1.489255997,0.13641997,0.323563205
AAEL020823,28.46651801,-2.056686048,0.388138858,5.298840878,1.17E-07,1.26E-06
AAEL020824,1.062683902,0.787979705,1.431610605,-0.550414828,0.582034881,0.785751657
AAEL020825,0.118458809,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020826,11.00761446,-0.737591461,0.498781676,1.478786205,0.139197464,0.32862629
AAEL020827,1.024926931,0.554145688,1.507389973,-0.367619327,0.713157102,0.865060115
AAEL020828,0.763582146,1.241566084,1.580079323,-0.78576187,0.432007009,NA
AAEL020829,7.868834461,0.950524173,0.549370527,-1.730205982,0.08359348,0.226746283
AAEL020830,231.5179697,0.133252498,0.192985271,-0.690480145,0.489892292,0.716297217
AAEL020831,0,#VALUE!,NA,NA,NA,NA
AAEL020832,0,#VALUE!,NA,NA,NA,NA
AAEL020833,0.543960286,-1.088330589,2.164253204,0.502866572,0.615058085,NA
AAEL020834,0,#VALUE!,NA,NA,NA,NA
AAEL020835,0.560336061,0.28959792,1.921050117,-0.1507498,0.880173088,NA
AAEL020836,0,#VALUE!,NA,NA,NA,NA
AAEL020837,0.421283995,-0.658040043,2.264431955,0.290598285,0.771358572,NA
AAEL020838,0,#VALUE!,NA,NA,NA,NA
AAEL020839,2.998108753,0.776828524,0.970441207,-0.800490044,0.42342693,0.667624129
AAEL020840,3.551974807,-0.99789905,0.919461032,1.085308693,0.277784957,0.517589878
AAEL020841,0,#VALUE!,NA,NA,NA,NA
AAEL020842,5.060054677,-0.433592751,0.780847955,0.555284481,0.578700092,0.78340839
AAEL020843,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020844,0.970029883,-0.251467461,1.519545406,0.165488613,0.868559412,0.945624107
AAEL020845,0,#VALUE!,NA,NA,NA,NA
AAEL020846,154.243299,-1.736149957,0.221843168,7.826024013,5.04E-15,1.15E-13
AAEL020847,0,#VALUE!,NA,NA,NA,NA
AAEL020848,30.11225776,0.279601698,0.359184402,-0.778434967,0.436312632,0.677810902
AAEL020849,28.60420898,-0.917950786,0.44475387,2.06395233,0.039022236,0.124823458
AAEL020850,31.27081215,-0.202503894,0.312081482,0.648881478,0.516414987,0.740304829
AAEL020851,43.4492289,0.809973571,0.279564956,-2.897264317,0.003764325,0.017494161
AAEL020852,0,#VALUE!,NA,NA,NA,NA
AAEL020853,0,#VALUE!,NA,NA,NA,NA
AAEL020854,0,#VALUE!,NA,NA,NA,NA
AAEL020855,0.976328485,1.171222008,1.565574408,-0.748110088,0.454393758,0.69205291
AAEL020856,0,#VALUE!,NA,NA,NA,NA
AAEL020857,0,#VALUE!,NA,NA,NA,NA
AAEL020858,9.847115039,-0.001238524,0.563293857,0.002198717,0.998245679,0.999505186
AAEL020859,0,#VALUE!,NA,NA,NA,NA
AAEL020860,0,#VALUE!,NA,NA,NA,NA
AAEL020861,0,#VALUE!,NA,NA,NA,NA
AAEL020862,0.50628703,1.205292566,2.046432839,-0.588972451,0.555879754,NA
AAEL020863,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020864,0,#VALUE!,NA,NA,NA,NA
AAEL020865,0,#VALUE!,NA,NA,NA,NA
AAEL020866,0,#VALUE!,NA,NA,NA,NA
AAEL020867,0.347902354,-1.649754241,3.176812394,0.519311195,0.603543748,NA
AAEL020868,0.085099908,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020869,0.22125496,1.795073224,3.47258528,-0.516927038,0.605207092,NA
AAEL020870,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020871,0,#VALUE!,NA,NA,NA,NA
AAEL020872,0.51639241,2.202238649,2.297242628,-0.958644343,0.337737946,NA
AAEL020873,2.56514914,-0.542004061,1.029995798,0.526219682,0.598735581,0.797699544
AAEL020874,0,#VALUE!,NA,NA,NA,NA
AAEL020875,0.702072812,1.970153691,1.845216398,-1.067708749,0.285651911,NA
AAEL020876,0,#VALUE!,NA,NA,NA,NA
AAEL020877,4.02608173,-0.647276993,0.746431826,0.867161569,0.38585349,0.632972494
AAEL020878,84.91659766,-0.591209113,0.207120871,2.854415921,0.004311604,0.019671583
AAEL020879,0.11062748,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020880,1.455000141,0.672535185,1.247773259,-0.538988298,0.589894929,0.791391477
AAEL020881,3.6405135,-0.386040093,0.747810928,0.516226868,0.605695967,0.80226164
AAEL020882,0,#VALUE!,NA,NA,NA,NA
AAEL020883,0,#VALUE!,NA,NA,NA,NA
AAEL020884,0,#VALUE!,NA,NA,NA,NA
AAEL020885,7.020787699,0.866355253,0.564041534,-1.535977764,0.124543834,0.302243604
AAEL020886,5.255447107,-0.890305117,0.701918471,1.268388216,0.204659348,0.426266987
AAEL020887,0,#VALUE!,NA,NA,NA,NA
AAEL020888,0,#VALUE!,NA,NA,NA,NA
AAEL020889,0,#VALUE!,NA,NA,NA,NA
AAEL020890,1.878656654,1.115550681,1.673793827,-0.666480341,0.505104125,0.730377508
AAEL020891,0,#VALUE!,NA,NA,NA,NA
AAEL020892,0,#VALUE!,NA,NA,NA,NA
AAEL020893,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020894,0,#VALUE!,NA,NA,NA,NA
AAEL020895,0,#VALUE!,NA,NA,NA,NA
AAEL020896,0,#VALUE!,NA,NA,NA,NA
AAEL020897,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020898,0,#VALUE!,NA,NA,NA,NA
AAEL020899,0.221423835,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL020900,0.114721772,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020901,8.239643156,-0.342703723,0.526220569,0.651254897,0.514881958,0.739167659
AAEL020902,0,#VALUE!,NA,NA,NA,NA
AAEL020903,53.53784006,-1.045081931,0.239406781,4.365297952,1.27E-05,0.000102295
AAEL020904,4.609169734,0.878691422,0.724045737,-1.213585519,0.22490604,0.454547949
AAEL020905,0.441771973,-0.658158111,2.242496874,0.293493435,0.769145016,NA
AAEL020906,0,#VALUE!,NA,NA,NA,NA
AAEL020907,0,#VALUE!,NA,NA,NA,NA
AAEL020908,1.336336238,2.492495559,1.936361029,-1.287206012,0.198022492,0.417347116
AAEL020909,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020910,0,#VALUE!,NA,NA,NA,NA
AAEL020911,1.490795407,-0.159951993,1.534368105,0.104246167,0.916973998,0.967153177
AAEL020912,0,#VALUE!,NA,NA,NA,NA
AAEL020913,0,#VALUE!,NA,NA,NA,NA
AAEL020914,0,#VALUE!,NA,NA,NA,NA
AAEL020915,23.43035628,-0.195745038,0.325369299,0.601608814,0.547434561,0.761900919
AAEL020916,0.320689893,-0.188418796,3.252364174,0.057932871,0.953802099,NA
AAEL020917,1.312991778,-0.837365626,1.341849719,0.624038306,0.532602428,0.752420731
AAEL020918,1.032495951,-3.222516291,3.159362062,1.019989551,0.307733416,0.552482519
AAEL020919,0,#VALUE!,NA,NA,NA,NA
AAEL020920,0,#VALUE!,NA,NA,NA,NA
AAEL020921,0,#VALUE!,NA,NA,NA,NA
AAEL020922,0.417319688,0.663350398,2.200368203,-0.301472452,0.763054253,NA
AAEL020923,0.765410833,-0.53479922,2.077717962,0.257397409,0.796872003,NA
AAEL020924,0,#VALUE!,NA,NA,NA,NA
AAEL020925,0,#VALUE!,NA,NA,NA,NA
AAEL020926,1.370224538,1.468325352,1.441371856,-1.018699891,0.308345464,0.553039328
AAEL020927,0,#VALUE!,NA,NA,NA,NA
AAEL020928,0,#VALUE!,NA,NA,NA,NA
AAEL020929,18.10719879,0.57169734,0.402088603,-1.421819309,0.155078713,0.354138818
AAEL020930,0,#VALUE!,NA,NA,NA,NA
AAEL020931,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020932,0,#VALUE!,NA,NA,NA,NA
AAEL020933,0.463828216,-2.060569642,2.18822467,0.941662741,0.346365336,NA
AAEL020934,0,#VALUE!,NA,NA,NA,NA
AAEL020935,0.118458809,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020936,63.29773747,1.241433761,0.430291883,-2.885096859,0.003912933,0.018070186
AAEL020937,1.570488634,-0.503998639,1.18885116,0.423937543,0.671611364,0.841015545
AAEL020938,0,#VALUE!,NA,NA,NA,NA
AAEL020939,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020940,0,#VALUE!,NA,NA,NA,NA
AAEL020941,2.234775993,0.664741925,0.929578473,-0.715100386,0.474547016,0.705522474
AAEL020942,9.607343147,-0.366874355,0.712955066,0.514582717,0.606844645,0.802985602
AAEL020943,0,#VALUE!,NA,NA,NA,NA
AAEL020944,1.110455727,-0.330754514,1.881119832,0.175828519,0.860428664,0.942465985
AAEL020945,6.20410344,-1.556070727,0.887043073,1.754222287,0.079392426,0.217855444
AAEL020946,8.303688286,0.121676077,0.504807209,-0.241034745,0.809528187,0.916609077
AAEL020947,0.306653729,1.13825474,2.685409333,-0.423866383,0.671663262,NA
AAEL020948,0.804251549,-0.453128261,2.386645593,0.189859886,0.849418927,NA
AAEL020949,1.589779203,-2.801319063,2.000109945,1.400582538,0.161338946,0.363078696
AAEL020950,7.125021695,1.395419904,0.583656659,-2.39082324,0.016810644,0.062294602
AAEL020951,0,#VALUE!,NA,NA,NA,NA
AAEL020952,1.754345143,1.29753252,1.159383465,-1.119157345,0.263073019,0.499125764
AAEL020953,0,#VALUE!,NA,NA,NA,NA
AAEL020954,4.52069872,0.449146867,0.729919044,-0.61533792,0.53833158,0.756721114
AAEL020955,111.6727272,0.195600108,0.174048659,-1.12382427,0.261087583,0.496472946
AAEL020956,0,#VALUE!,NA,NA,NA,NA
AAEL020957,2.88402423,0.236627396,0.924048093,-0.256076927,0.797891438,0.909712115
AAEL020958,7.592158544,0.756170365,0.503059425,-1.503143224,0.132802115,0.317034762
AAEL020959,0.941795528,0.373203867,1.67336258,-0.223026301,0.823515036,0.923974455
AAEL020960,131.2539015,0.04360466,0.168781158,-0.258350281,0.796136584,0.908723224
AAEL020961,0,#VALUE!,NA,NA,NA,NA
AAEL020962,0,#VALUE!,NA,NA,NA,NA
AAEL020963,0.749839151,-0.530652293,2.080179546,0.255099275,0.798646424,NA
AAEL020964,0,#VALUE!,NA,NA,NA,NA
AAEL020965,0,#VALUE!,NA,NA,NA,NA
AAEL020966,0,#VALUE!,NA,NA,NA,NA
AAEL020967,0,#VALUE!,NA,NA,NA,NA
AAEL020968,1.228544084,0.123018042,1.624076178,-0.075746473,0.939620802,0.976505127
AAEL020969,0,#VALUE!,NA,NA,NA,NA
AAEL020970,11.58894136,-0.559582529,0.438657411,1.275670978,0.202071852,0.422716072
AAEL020971,0,#VALUE!,NA,NA,NA,NA
AAEL020972,0.958092381,1.182536827,1.477688809,-0.80026107,0.423559553,0.667624129
AAEL020973,1.418156506,2.101678723,1.189596869,-1.766715077,0.077275957,0.213241287
AAEL020974,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020975,0,#VALUE!,NA,NA,NA,NA
AAEL020976,0,#VALUE!,NA,NA,NA,NA
AAEL020977,0,#VALUE!,NA,NA,NA,NA
AAEL020978,0.229255165,-1.150193036,3.53380296,0.32548307,0.744815494,NA
AAEL020979,0.203558718,0.292475981,3.53380296,-0.082765221,0.934038224,NA
AAEL020980,0,#VALUE!,NA,NA,NA,NA
AAEL020981,419.2907784,3.235758232,0.230694281,-14.02617448,1.08E-44,1.58E-42
AAEL020982,0.117358404,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020983,5.15894002,0.691602549,0.625337014,-1.105967715,0.268740494,0.504910558
AAEL020984,0,#VALUE!,NA,NA,NA,NA
AAEL020985,0,#VALUE!,NA,NA,NA,NA
AAEL020986,59.25262927,0.632895575,0.312865208,-2.022901742,0.043083279,0.135332472
AAEL020987,125.8547504,0.805542723,0.149398489,-5.391906762,6.97E-08,7.78E-07
AAEL020988,0.110796356,-0.669300694,3.53380296,0.189399551,0.849779676,NA
AAEL020989,4.814277027,0.474041353,0.900914475,-0.526177974,0.598764556,0.797699544
AAEL020990,0,#VALUE!,NA,NA,NA,NA
AAEL020991,0.106832049,0.773368323,3.53380296,-0.218848739,0.826767879,NA
AAEL020992,328.060546,-0.156489631,0.149902303,1.043944144,0.296511233,0.540277679
AAEL020993,0,#VALUE!,NA,NA,NA,NA
AAEL020994,11.03354947,-1.121939278,0.476198734,2.356031625,0.018471345,0.06749287
AAEL020995,0.677334948,-0.095001735,2.044640257,0.04646379,0.962940595,NA
AAEL020996,0,#VALUE!,NA,NA,NA,NA
AAEL020997,89.93825216,-0.494923369,0.223208232,2.217316831,0.026601449,0.090997983
AAEL020998,20.67268941,0.031060974,0.374953618,-0.082839511,0.933979152,0.975306339
AAEL020999,1.39737148,0.645591277,1.267226967,-0.509451972,0.610435455,0.805437706
